date,TEU-ENG,TEU-USA,TEU-WGT,TEU-SCA,TMU-ENG,TMU-USA,TMU-WGT,TMU-SCA
2011-12-09 00:00:00,63.2948012479775,65.1399417721725,58.0943290666232,129.624982466007,111.480911832863,106.104233768142,92.1287148379882,200.875210072452
2011-12-10 00:00:00,89.4727755070033,136.180506600536,113.540433134384,229.816658455909,57.4764254464356,20.5053666703946,21.1823083935968,33.2512771671077
2011-12-11 00:00:00,91.1017728694512,94.5744916377043,76.5098154069611,156.001794988439,39.8642758394331,25.3392966920697,21.1538685089406,39.6488791533179
2011-12-12 00:00:00,95.1121915872133,94.7475184070509,78.1616699185626,185.961701601615,108.320608324985,171.261162112489,150.595317539161,319.420450621941
2011-12-13 00:00:00,122.800465250762,120.558222489318,103.430164191581,187.686079719278,65.0196971706097,57.0333353431546,48.4866100089614,84.9183595233642
2011-12-14 00:00:00,72.4530070384741,68.3678093243348,56.462575949832,105.668680495439,56.7483693079683,47.9536793642177,42.0209756075121,71.2307105067963
2011-12-15 00:00:00,142.800350090993,128.478365544445,105.119848144526,284.48417275265,102.17253214385,103.519952462271,92.2124303898135,216.986905686882
2011-12-16 00:00:00,66.3574529212667,55.8342358047193,44.8431779882053,117.965592508747,57.0999792314665,54.4859578809379,47.0836806768696,109.519550636766
2011-12-17 00:00:00,57.1102822385127,61.900230272971,53.2133372815969,124.225220786978,29.7291855757426,27.3404888938595,23.6346219960021,52.7227457784771
2011-12-18 00:00:00,127.542482017232,107.184423856065,92.6785071879119,218.402512983815,107.460221828037,171.04025267147,161.255162748423,330.601683528401
2011-12-19 00:00:00,120.091150993956,142.121277610576,125.194128905628,262.911371229869,215.832853901277,235.484097904672,195.514862277409,413.961561007171
2011-12-20 00:00:00,77.9827772030385,83.2425821950054,75.810500068182,147.141790176746,93.9173403575473,78.7603202357849,68.7034387417457,133.148280978846
2011-12-21 00:00:00,81.6137320663271,94.6631206029251,78.9965138117667,159.220228981815,58.2417474476517,53.001435086767,52.0454948757843,85.6753282721064
2011-12-22 00:00:00,87.4111233890322,107.065304620371,104.089999140621,181.288933616885,36.8742973150736,63.1219222330919,60.2938168702714,101.177538519708
2011-12-23 00:00:00,58.1903817924954,65.1399417721725,52.0818008242425,114.925242186357,19.0333264104888,22.9414559498686,20.6388770462017,38.5071453134152
2011-12-24 00:00:00,20.940436820788,49.5201842183769,46.0995787104067,57.4541646139771,55.4944797413861,54.680977787719,47.2692439920043,60.9606748063641
2011-12-25 00:00:00,80.169560125117,75.6595933101634,64.1915438555802,96.1772534240653,31.1981289178172,31.6741208650871,26.4423356361757,38.1938744137466
2011-12-26 00:00:00,54.761564853244,47.3737592035254,37.5830304325124,77.8003037312877,19.4007059686541,16.0557339480458,14.3713632343155,25.0565787158793
2011-12-27 00:00:00,51.0921643744045,51.6678096382792,41.3458615848488,103.148484148242,28.8976431869376,43.4539697852606,38.9104948462159,82.967853786413
2011-12-28 00:00:00,39.141279664463,34.1839046621674,27.4857556897898,68.9954325587863,34.3476972127177,27.7626564740208,23.9549822430097,53.853063485324
2011-12-29 00:00:00,43.272833360907,66.9158153877319,60.8740427777434,110.068281124537,39.9471554246631,32.8233995612078,28.4852180745398,51.109110886527
2011-12-30 00:00:00,51.0441945548205,55.8342358047193,46.2546189601872,92.7690581864905,52.5682348480168,68.8243678496058,60.5103385510709,108.792031904892
2011-12-31 00:00:00,154.197762043984,185.700690818913,164.109086780428,278.565646613222,116.934796597921,170.878055586622,147.716387475013,246.30575679339
2012-01-01 00:00:00,92.9238083268402,88.269525528524,74.3928525765084,119.90726203033,39.8642758394331,31.6741208650871,26.4423356361757,40.8150226578273
2012-01-02 00:00:00,94.1514623792616,85.8649385563898,65.7166323104721,135.483126963431,25.8676079582054,16.0557339480458,13.0947107741995,24.0739677858448
2012-01-03 00:00:00,109.355158836445,134.910391833285,117.156361653031,226.665673362061,37.7274786051686,40.7380966736818,35.9410288582833,65.4604044416315
2012-01-04 00:00:00,73.2858002228243,73.6268715800528,65.0877541326717,132.962857886568,36.5877644222427,40.3820457803939,33.0842431181194,70.0862835789863
2012-01-05 00:00:00,98.6620600628681,107.065304620371,88.5201321561018,179.52884688274,42.2517990068552,53.0224146757972,46.4863372518513,84.1639951492098
2012-01-06 00:00:00,88.8168985253878,114.77037359859,104.715712381264,236.641821116945,44.4110949578073,65.9566858558722,64.3207041959385,129.381688545526
2012-01-07 00:00:00,100.894831954706,92.8503454094566,75.408869815984,158.494247210971,35.6750226908911,27.3404888938595,29.5432774950027,44.8446343403138
2012-01-08 00:00:00,120.254340187676,100.879457746885,89.6948156579006,170.460497938587,72.7956341415735,101.357186768279,84.6154740357624,162.463699945303
2012-01-09 00:00:00,152.755944064312,82.9040786061695,66.1016977877184,121.297746271962,47.6934021729413,40.1393348701146,34.9192287311987,55.8078344126403
2012-01-10 00:00:00,89.6353760954466,66.0199789822457,61.7461421793545,104.701602549228,44.951889401903,43.4539697852606,35.9410288582833,65.9090427275243
2012-01-11 00:00:00,81.6137320663271,120.958431881515,98.9870559871988,253.06955094264,47.0414114000264,55.5253129480416,46.7003993867167,111.64659503055
2012-01-12 00:00:00,83.0838400529415,85.6522436962969,72.4400533167534,139.558273425828,46.8610861712394,47.9726608971499,41.0661367512138,73.9932338306395
2012-01-13 00:00:00,85.7542468520985,99.2608636528343,88.460261382754,209.71660890444,48.0364904645671,48.7505938934708,40.8692419746685,97.9911768855273
2012-01-14 00:00:00,45.6882257908102,43.3301611910797,35.1908059141259,64.9986508764186,23.7833484605941,34.1756111173244,35.4519329940032,49.2611513586781
2012-01-15 00:00:00,158.517084792845,132.404288292786,119.048507689791,277.966834706674,39.8642758394331,31.6741208650871,26.4423356361757,63.0777622893694
2012-01-16 00:00:00,81.6619826758902,85.8649385563898,70.0378194872963,129.152139722149,50.9268531677169,53.5191131601528,44.9256883741143,76.4967200671705
2012-01-17 00:00:00,80.6718384859019,88.983449932592,71.5682512812705,141.119551262003,40.9383278481616,54.3174622315758,49.8006196414259,82.3863034094054
2012-01-18 00:00:00,94.9384230159315,92.033589475066,80.2456350512669,166.20357235821,33.601008142876,35.3342900578446,30.1582778276571,61.325498131613
2012-01-19 00:00:00,84.8147533873778,80.2989784652783,73.4827791793542,127.234893776988,36.8742973150736,40.3980302291788,39.6443421686872,60.5951349960235
2012-01-20 00:00:00,72.4827562678452,68.2418437613236,56.9075493816007,132.711291572341,87.9158410389246,65.9566858558722,55.2936803186692,122.030456241803
2012-01-21 00:00:00,72.3396908354495,61.900230272971,50.2725798773227,97.7943227471951,53.5125340363366,34.1756111173244,32.9996193915978,51.8814253671184
2012-01-22 00:00:00,89.2797374120622,44.134762764262,35.7045805232485,62.4007179953757,88.3946986004822,76.017890076209,66.5551604825509,101.95426067996
2012-01-23 00:00:00,113.366046538295,145.082137560797,119.547363605517,212.271055975934,99.4286180893521,99.0103593462826,84.5806738212449,137.659324884513
2012-01-24 00:00:00,70.8119471154028,74.6312805886255,70.216343268309,118.358333316519,106.76073732952,100.487305128415,96.0911604850916,152.4146613074
2012-01-25 00:00:00,83.2793184350277,94.6631206029251,78.4107699681325,174.628638238119,45.548033260343,73.1924579769639,66.5198512399615,129.763246814588
2012-01-26 00:00:00,74.4292733807601,74.9457132342598,63.0801980689083,117.672998729505,29.9603665684973,22.7238920039131,20.0979389567571,33.7749019494881
2012-01-27 00:00:00,105.15104078293,117.872275587741,109.399357871128,210.126211656206,33.534908437528,34.4121839248029,31.2529497453348,58.3623921156449
2012-01-28 00:00:00,87.5690994323862,68.0902533002682,58.2405952693292,104.246731670721,75.3139367918812,54.680977787719,47.2692439920043,80.4429523218001
2012-01-29 00:00:00,163.983191165012,119.794356074425,108.847198968863,162.731284184019,60.6630284513113,50.6785933841393,45.4012919736103,65.3040362525236
2012-01-30 00:00:00,107.601671290585,112.512678108373,91.9692088963514,179.287333598586,185.923432199602,168.585206454481,148.688876060079,255.279400976632
2012-01-31 00:00:00,70.8119471154028,68.890412851039,59.6381717757192,113.496713949522,60.20342330612,48.8857160084182,40.4336574655687,77.0271943526771
2012-02-01 00:00:00,75.7841797758752,78.8859338357709,68.9458677664246,115.672815926959,39.5745207016095,27.7626564740208,27.2323125371947,39.124020480791
2012-02-02 00:00:00,70.9674467118876,88.3288763118062,73.6801706052389,173.357542771146,40.7153699520604,22.7238920039131,21.3244998985033,42.2186274368601
2012-02-03 00:00:00,40.8353556438564,46.5285298372661,42.8403113748109,81.2518111667392,50.7555370946369,54.4859578809379,48.0814611466689,90.5212612405921
2012-02-04 00:00:00,57.1102822385127,43.3301611910797,35.1908059141259,71.4985159640604,23.7833484605941,13.6702444469298,11.8173109980011,21.6749065978184
2012-02-05 00:00:00,78.347524667728,69.3546272009831,56.1071979651048,95.1456492206719,51.9968815296954,63.3482417301742,52.8846712723515,82.4382635861066
2012-02-06 00:00:00,87.4263579236001,50.3346191537458,39.8491212018391,79.4211433923562,88.9199023563312,74.9267584242139,67.1210594556456,112.345183000609
2012-02-07 00:00:00,92.3244373783099,140.651259570871,127.018341522906,233.994246447401,155.726188285164,135.79365557894,120.15951473864,216.062119235451
2012-02-08 00:00:00,66.6234547480221,78.8859338357709,68.2945272150404,114.692537825883,119.47025117467,106.002870173534,90.4748334829711,148.116669216184
2012-02-09 00:00:00,71.8329033791057,101.712039389353,87.6022605908073,175.668976674761,154.411120006871,143.91798269145,124.424971195388,235.298483581434
2012-02-10 00:00:00,71.4618723767488,71.3437457504746,66.9690541616017,122.094388246553,298.188780430992,220.811513517485,189.332503177278,359.512335432373
2012-02-11 00:00:00,38.0735214923418,43.3301611910797,35.1908059141259,89.3731449550755,81.2597739070297,75.1863444581137,64.9952104890059,149.014982860001
2012-02-12 00:00:00,85.6356664972841,94.5744916377043,76.5098154069611,145.601675322543,50.2636521453722,44.3437692111219,37.019269890646,64.7598359504193
2012-02-13 00:00:00,65.3295861407121,68.0997788550678,54.7712439410852,91.3343149012096,46.0766766755534,45.4912461861299,37.1016805268986,57.978139084243
2012-02-14 00:00:00,82.4645460078108,83.2425821950054,65.8174997393885,115.783703745636,45.7546017126512,59.7492084547334,49.4189146801395,79.4825238630084
2012-02-15 00:00:00,45.8036251392652,49.9610914293216,38.4417224617502,94.190721540524,93.336133730211,90.8596030058862,74.4395470157686,164.625748516575
2012-02-16 00:00:00,56.2546833691792,50.8560196946763,47.6826050224557,80.5820993920923,122.914324383579,138.868228912802,117.778209753004,208.295776548831
2012-02-17 00:00:00,76.5662918322308,77.5475497287768,61.7332979389588,119.559722137244,31.7222106841481,25.8091379436022,21.636657516001,37.8566867777156
2012-02-18 00:00:00,53.3029300892786,74.2802763275653,66.9727694270174,95.9234748337705,41.6208598060396,47.8458555642541,41.3605884930037,59.3703963331546
2012-02-19 00:00:00,47.3729218921146,50.4397288734423,46.7726179437353,72.0503135616709,31.1981289178172,31.6741208650871,26.4423356361757,42.918889805138
2012-02-20 00:00:00,39.3898975260176,50.3346191537458,39.8491212018391,94.1971700700039,58.2021179059622,50.8431575021451,42.7432365784144,90.4173441259056
2012-02-21 00:00:00,101.287974987855,132.039957964491,148.437253704345,205.560944454448,61.8088479276166,84.1920664589425,91.1299807656827,125.355673582109
2012-02-22 00:00:00,117.423838993389,113.069838497938,92.5735098224615,186.522415682222,44.0546551206596,25.2387786127462,21.8872170481272,40.0132027644453
2012-02-23 00:00:00,81.3529267185052,85.6522436962969,74.0404106749438,162.562384430086,43.0200135342525,47.9726608971499,41.0661367512138,86.1899207257999
2012-02-24 00:00:00,71.4618723767488,37.2228238698129,31.7773732881127,57.9103817770214,25.3777685473185,22.9414559498686,22.4105961753184,33.9563008672843
2012-02-25 00:00:00,89.4727755070033,92.8503454094566,88.4041431957228,151.527467113786,21.8014027555446,13.6702444469298,15.2736528945962,21.4367208110291
2012-02-26 00:00:00,30.9746027756134,25.2198644367211,20.4026174418563,38.8271134193449,15.5990644589086,19.0044725190523,15.8654013817054,27.7542154073225
2012-02-27 00:00:00,61.4866693089055,68.0997788550678,54.7712439410852,104.382074172811,39.6097746860021,34.7874235540993,31.8309775999148,50.6699702921115
2012-02-28 00:00:00,41.2322730039054,37.3156402943128,28.9210269099105,59.7374606833372,30.5030678084342,40.7380966736818,39.8830577556769,62.3726495151395
2012-02-29 00:00:00,50.8003842453669,55.2201536850396,46.0387931582377,92.8784669060585,45.548033260343,37.8581679191193,32.2260430225395,61.1966630515046
2012-03-01 00:00:00,52.7928567003066,48.179387079167,40.6401357077614,69.9257315379412,30.7285810958947,25.2487688932368,24.2915785156485,34.6894417781857
2012-03-02 00:00:00,49.0024267726277,34.1209218806618,29.3644990094336,45.2658668928914,66.163467998366,51.6182758872044,50.8940463217371,65.1487167802548
2012-03-03 00:00:00,41.880873641576,61.900230272971,61.9455114392851,102.140737091515,19.8194570504951,34.1756111173244,29.5432774950027,54.1872664945459
2012-03-04 00:00:00,40.0847800625585,56.7446949826226,48.889580774188,77.8464402714588,88.3946986004822,69.6830659031916,68.7500726540569,90.6820899447172
2012-03-05 00:00:00,76.8583366361319,59.2171990044068,50.6241278796782,87.4361211658967,61.4355689007379,50.8431575021451,43.6490359139983,71.3384549984209
2012-03-06 00:00:00,75.2937159201751,68.890412851039,56.3335510648505,98.2366515697543,108.366161951016,119.498416909467,98.8378293602791,162.972569937597
2012-03-07 00:00:00,69.9546274854232,89.404058347207,77.2272454363823,151.86351873183,73.9222179143271,50.4775572254923,42.5648689969518,82.4034274752933
2012-03-08 00:00:00,56.2546833691792,48.179387079167,40.6401357077614,72.3579308957826,26.1192939315105,25.2487688932368,22.1947587362028,35.896031057427
2012-03-09 00:00:00,62.2739173568811,86.85325569623,67.5604798030142,133.906888793713,36.2539550675978,28.6768199373358,25.4470231608686,42.0629853085729
2012-03-10 00:00:00,38.0735214923418,24.7600921091884,20.1090319509291,31.6988494421943,11.891674230297,6.83512222346488,5.90865549900053,8.40836893880884
2012-03-11 00:00:00,29.1525673182244,44.134762764262,35.7045805232485,65.0560676973066,22.5319819962013,25.3392966920697,21.1538685089406,35.4309132859437
2012-03-12 00:00:00,55.7222940611956,47.3737592035254,36.257452309226,66.2993892666626,38.8014119373081,24.0836009220688,21.8245179569992,32.0288440976892
2012-03-13 00:00:00,59.1593482229947,43.0565080318993,40.4225299936745,55.7736714542021,29.7003554976859,32.5904773389455,29.2020859473552,40.3755777014033
2012-03-14 00:00:00,58.2955229045194,52.5906225571806,46.0387931582377,88.4556827676748,26.1341174444591,45.4298015029431,39.6389037064895,73.4359956618055
2012-03-15 00:00:00,64.0437933741424,50.8560196946763,44.0002475035131,109.793110421726,38.4107263698683,35.3482764505315,33.9054185751773,72.2407625030718
2012-03-16 00:00:00,60.2321495746883,62.0380397830214,49.6689265455634,103.076731318323,56.1936303547766,51.6182758872044,44.6796076195361,81.5940239286686
